Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/OnlineLoader.java,de.robv.android.xposed.installer.util.OnlineLoader,Logic as Control Flow,if ((netInfo == null) || (!netInfo.isConnected())) {     return false; },27
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/InstallZipUtil.java,de.robv.android.xposed.installer.util.InstallZipUtil,Conditional Operator,prop.isComplete() ? prop : null,163
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/InstallZipUtil.java,de.robv.android.xposed.installer.util.InstallZipUtil,Logic as Control Flow,return isSdkCompatible() && isArchCompatible(),128
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/repo/RepoDb.java,de.robv.android.xposed.installer.repo.RepoDb,Conditional Operator,"(framework ? "" = ?"" : "" != ?"")",463
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/DownloadsUtil.java,de.robv.android.xposed.installer.util.DownloadsUtil,Conditional Operator,(show) ? View.VISIBLE : View.GONE,256
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/DownloadsUtil.java,de.robv.android.xposed.installer.util.DownloadsUtil,Conditional Operator,all.isEmpty() ? null : all.get(0),311
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/DownloadsUtil.java,de.robv.android.xposed.installer.util.DownloadsUtil,Logic as Control Flow,"if ((dir != null) && EnvironmentCompat.getStorageState(dir).equals(MEDIA_MOUNTED)) {     dirs.add(new File(new File(dir ""downloads"") subDir)); }",114
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/DownloadsUtil.java,de.robv.android.xposed.installer.util.DownloadsUtil,Logic as Control Flow,if ((status == DownloadManager.STATUS_SUCCESSFUL) && (!new File(localFilename).isFile())) {     dm.remove(id);     c.close();     return null; },294
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/DownloadsUtil.java,de.robv.android.xposed.installer.util.DownloadsUtil,Logic as Control Flow,if ((status == DownloadManager.STATUS_SUCCESSFUL) && (!new File(localFilename).isFile())) {     dm.remove(c.getLong(columnId));     continue; },336
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/DownloadsUtil.java,de.robv.android.xposed.installer.util.DownloadsUtil,Type Conversion,(int) (another.lastModification                     - this.lastModification),641
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/FlashDirectly.java,de.robv.android.xposed.installer.installation.FlashDirectly,Conditional Operator,mSystemless ? 1 : 0,96
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/ThemeUtil.java,de.robv.android.xposed.installer.util.ThemeUtil,Conditional Operator,(theme >= 0) && (theme < ThemeUtil.THEMES.length) ? theme : 0,22
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadFragment.java,de.robv.android.xposed.installer.DownloadFragment,Conditional Operator,TextUtils.isEmpty(filterText) ? View.VISIBLE : View.GONE,191
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadFragment.java,de.robv.android.xposed.installer.DownloadFragment,Conditional Operator,mSortingOrder == RepoDb.SORT_STATUS ? sectionHeadersStatus[((int) (section))] : sectionHeadersDate[((int) (section))],271
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadFragment.java,de.robv.android.xposed.installer.DownloadFragment,Conditional Operator,(mSortingOrder == RepoDb.SORT_UPDATED) ? updated : created,287
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadFragment.java,de.robv.android.xposed.installer.DownloadFragment,Logic as Control Flow,refreshLayout.setEnabled((view.getFirstVisiblePosition() == 0) && (view.getChildAt(0).getTop() == 0)),109
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadFragment.java,de.robv.android.xposed.installer.DownloadFragment,Logic as Control Flow,if (((keyCode == KeyEvent.KEYCODE_SEARCH) && (event.getAction() == KeyEvent.ACTION_UP)) && ((event.getFlags() & KeyEvent.FLAG_CANCELED) == 0)) {     if (mSearchView != null)         mSearchView.setIconified(false);      return true; },130
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadFragment.java,de.robv.android.xposed.installer.DownloadFragment,Logic as Control Flow,((keyCode == KeyEvent.KEYCODE_SEARCH) && (event.getAction() == KeyEvent.ACTION_UP)) && ((event.getFlags() & KeyEvent.FLAG_CANCELED) == 0),130
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadFragment.java,de.robv.android.xposed.installer.DownloadFragment,Type Conversion,(int) section,272
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadFragment.java,de.robv.android.xposed.installer.DownloadFragment,Type Conversion,(int) section,273
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/receivers/PackageChangeReceiver.java,de.robv.android.xposed.installer.receivers.PackageChangeReceiver,Conditional Operator,uri != null ? uri.getSchemeSpecificPart() : null,17
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/receivers/PackageChangeReceiver.java,de.robv.android.xposed.installer.receivers.PackageChangeReceiver,Logic as Control Flow,if (intent.getAction().equals(ACTION_PACKAGE_REMOVED) && intent.getBooleanExtra(EXTRA_REPLACING false))     return; ,22
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/receivers/PackageChangeReceiver.java,de.robv.android.xposed.installer.receivers.PackageChangeReceiver,Logic as Control Flow,if ((module == null) || intent.getAction().equals(ACTION_PACKAGE_REMOVED)) {     if (mModuleUtil.isModuleEnabled(packageName)) {         mModuleUtil.setModuleEnabled(packageName false);         mModuleUtil.updateModulesList(false);     }     return; },48
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/NotificationUtil.java,de.robv.android.xposed.installer.util.NotificationUtil,Conditional Operator,isSoftReboot ? RebootMode.SOFT : RebootMode.NORMAL,171
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadDetailsVersionsFragment.java,de.robv.android.xposed.installer.DownloadDetailsVersionsFragment,Conditional Operator,(installed != null) ? installed.versionCode : -1,173
