Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,((((((!isInTrackAppearanceMode()) && (!isInGpxApproximationMode())) && (!isInChoosingRoutesMode())) && (!isInWaypointsChoosingMode())) && (!isInFollowTrackMode())) && (!isInRouteLineAppearanceMode())),185
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((((!isInTrackAppearanceMode()) && (!isInGpxApproximationMode())) && (!isInChoosingRoutesMode())) && (!isInWaypointsChoosingMode())) && (!isInFollowTrackMode())),185
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,((((!isInTrackAppearanceMode()) && (!isInGpxApproximationMode())) && (!isInChoosingRoutesMode())) && (!isInWaypointsChoosingMode())),185
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((!isInTrackAppearanceMode()) && (!isInGpxApproximationMode())) && (!isInChoosingRoutesMode())),185
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,boolean showTopControls = (!mapActivity.shouldHideTopControls()) || (isInTrackMenuMode() && (!isPortrait())),193
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(!mapActivity.shouldHideTopControls()) || (isInTrackMenuMode() && (!isPortrait())),194
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,return (((showTopControls && (!isInPlanRouteMode())) && (!isInConfigureMapOptionMode())) && (!(isMapLinkedToLocation() && routingHelper.isFollowingMode()))) && (additionalDialogsHide || (!isPortrait())),195
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((showTopControls && (!isInPlanRouteMode())) && (!isInConfigureMapOptionMode())) && (!(isMapLinkedToLocation() && routingHelper.isFollowingMode()))) && (additionalDialogsHide || (!isPortrait())),195
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((showTopControls && (!isInPlanRouteMode())) && (!isInConfigureMapOptionMode())) && (!(isMapLinkedToLocation() && routingHelper.isFollowingMode()))),195
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,((showTopControls && (!isInPlanRouteMode())) && (!isInConfigureMapOptionMode())),195
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(!(isMapLinkedToLocation() && routingHelper.isFollowingMode())),198
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((showTopControls && (!isInPlanRouteMode())) && (!isInConfigureMapOptionMode())) && (!(isMapLinkedToLocation() && routingHelper.isFollowingMode()))) && (additionalDialogsHide || (!isPortrait())),199
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,return (((((((isRouteCalculated() && ELEVATION_PROFILE.isPurchased(app)) && (!isInChangeMarkerPositionMode())) && (!isInMeasurementToolMode())) && (!isInChoosingRoutesMode())) && (!isInWaypointsChoosingMode())) && (!isInPlanRouteMode())) && (!isSelectingTilesZone())) && (!isTrackDetailsMenuOpened()),203
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((((((isRouteCalculated() && ELEVATION_PROFILE.isPurchased(app)) && (!isInChangeMarkerPositionMode())) && (!isInMeasurementToolMode())) && (!isInChoosingRoutesMode())) && (!isInWaypointsChoosingMode())) && (!isInPlanRouteMode())) && (!isSelectingTilesZone())) && (!isTrackDetailsMenuOpened()),203
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((((((isRouteCalculated() && ELEVATION_PROFILE.isPurchased(app)) && (!isInChangeMarkerPositionMode())) && (!isInMeasurementToolMode())) && (!isInChoosingRoutesMode())) && (!isInWaypointsChoosingMode())) && (!isInPlanRouteMode())) && (!isSelectingTilesZone())),203
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,((((((isRouteCalculated() && ELEVATION_PROFILE.isPurchased(app)) && (!isInChangeMarkerPositionMode())) && (!isInMeasurementToolMode())) && (!isInChoosingRoutesMode())) && (!isInWaypointsChoosingMode())) && (!isInPlanRouteMode())),203
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((((isRouteCalculated() && ELEVATION_PROFILE.isPurchased(app)) && (!isInChangeMarkerPositionMode())) && (!isInMeasurementToolMode())) && (!isInChoosingRoutesMode())) && (!isInWaypointsChoosingMode())),203
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,((((isRouteCalculated() && ELEVATION_PROFILE.isPurchased(app)) && (!isInChangeMarkerPositionMode())) && (!isInMeasurementToolMode())) && (!isInChoosingRoutesMode())),203
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((isRouteCalculated() && ELEVATION_PROFILE.isPurchased(app)) && (!isInChangeMarkerPositionMode())) && (!isInMeasurementToolMode())),203
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,((isRouteCalculated() && ELEVATION_PROFILE.isPurchased(app)) && (!isInChangeMarkerPositionMode())),203
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,return ((((!isInRouteLineAppearanceMode()) && (!isInGpsFilteringMode())) && (!isInWeatherForecastMode())) && (!isSelectingTilesZone())) && (!isInConfigureMapOptionMode()),225
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,((((!isInRouteLineAppearanceMode()) && (!isInGpsFilteringMode())) && (!isInWeatherForecastMode())) && (!isSelectingTilesZone())) && (!isInConfigureMapOptionMode()),225
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,((((!isInRouteLineAppearanceMode()) && (!isInGpsFilteringMode())) && (!isInWeatherForecastMode())) && (!isSelectingTilesZone())),225
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(((!isInRouteLineAppearanceMode()) && (!isInGpsFilteringMode())) && (!isInWeatherForecastMode())),225
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,boolean isInMovingMarkerMode = (quickActionLayer != null) && quickActionLayer.isInMovingMarkerMode(),242
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,return (isInMovingMarkerMode || isInChangeMarkerPositionMode()) || isInAddGpxPointMode(),243
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,(isInMovingMarkerMode || isInChangeMarkerPositionMode()) || isInAddGpxPointMode(),243
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,return (mapActivity.getTrackMenuFragment() != null) && mapActivity.getTrackMenuFragment().isVisible(),286
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,if ((contextMenuMenuFragment != null) && contextMenu.isVisible()) {     return (!contextMenuMenuFragment.isRemoving()) || contextMenuMenuFragment.isAdded(); },313
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,return (!contextMenuMenuFragment.isRemoving()) || contextMenuMenuFragment.isAdded(),314
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,if ((multiMenuFragment != null) && multiSelectionMenu.isVisible()) {     return multiMenuFragment.isAdded() || (!multiMenuFragment.isRemoving()); },323
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/mapwidgets/WidgetsVisibilityHelper.java,net.osmand.plus.views.mapwidgets.WidgetsVisibilityHelper,Logic as Control Flow,return multiMenuFragment.isAdded() || (!multiMenuFragment.isRemoving()),324
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/parking/DashParkingFragment.java,net.osmand.plus.plugins.parking.DashParkingFragment,Logic as Control Flow,if ((plugin == null) || (plugin.getParkingPosition() == null)) {     return; },62
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/parking/DashParkingFragment.java,net.osmand.plus.plugins.parking.DashParkingFragment,Logic as Control Flow,if ((plugin == null) || (plugin.getParkingPosition() == null)) {     mainView.setVisibility(GONE);     return; } else {     mainView.setVisibility(VISIBLE); },89
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/parking/DashParkingFragment.java,net.osmand.plus.plugins.parking.DashParkingFragment,Type Conversion,(int) timeInMillis,138
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/parking/DashParkingFragment.java,net.osmand.plus.plugins.parking.DashParkingFragment,Type Conversion,(int) timeInMillis,139
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/views/layers/core/TransportStopsTileProvider.java,net.osmand.plus.views.layers.core.TransportStopsTileProvider,Conditional Operator,bitmap != null ? NativeUtilities.createSkImageFromBitmap(bitmap) : SwigUtilities.nullSkImage(),269
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/wikivoyage/search/SearchRecyclerViewAdapter.java,net.osmand.plus.wikivoyage.search.SearchRecyclerViewAdapter,Conditional Operator,(header) ? layout.wikivoyage_search_list_header : layout.wikivoyage_search_list_item,60
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/wikivoyage/search/SearchRecyclerViewAdapter.java,net.osmand.plus.wikivoyage.search.SearchRecyclerViewAdapter,Conditional Operator,lastItem ? View.GONE : View.VISIBLE,96
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/wikivoyage/search/SearchRecyclerViewAdapter.java,net.osmand.plus.wikivoyage.search.SearchRecyclerViewAdapter,Conditional Operator,lastItem ? View.VISIBLE : View.GONE,97
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/wikivoyage/search/SearchRecyclerViewAdapter.java,net.osmand.plus.wikivoyage.search.SearchRecyclerViewAdapter,Conditional Operator,history ? drawable.wikivoyage_search_history_placeholder : drawable.wikivoyage_search_placeholder,140
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/wikivoyage/search/SearchRecyclerViewAdapter.java,net.osmand.plus.wikivoyage.search.SearchRecyclerViewAdapter,Conditional Operator,history ? drawable.ic_action_history : drawable.ic_action_placeholder_city,146
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/wikivoyage/search/SearchRecyclerViewAdapter.java,net.osmand.plus.wikivoyage.search.SearchRecyclerViewAdapter,Logic as Control Flow,if ((historyItems != null) && (!historyItems.isEmpty())) {     this.items.add(app.getString(shared_string_history));     this.items.addAll(historyItems); },121
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/wikivoyage/search/SearchRecyclerViewAdapter.java,net.osmand.plus.wikivoyage.search.SearchRecyclerViewAdapter,Logic as Control Flow,if ((items != null) && (!items.isEmpty())) {     this.items.add(app.getString(shared_string_result));     this.items.addAll(items); },130
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/audionotes/AudioVideoNoteRecordingMenuFullScreen.java,net.osmand.plus.plugins.audionotes.AudioVideoNoteRecordingMenuFullScreen,Post Increment Decrement,jpeg[offset++],184
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/audionotes/AudioVideoNoteRecordingMenuFullScreen.java,net.osmand.plus.plugins.audionotes.AudioVideoNoteRecordingMenuFullScreen,Post Increment Decrement,((count--) > 0),241
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/audionotes/AudioVideoNoteRecordingMenuFullScreen.java,net.osmand.plus.plugins.audionotes.AudioVideoNoteRecordingMenuFullScreen,Post Increment Decrement,(length--) > 0,276
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/audionotes/AudioVideoNoteRecordingMenuFullScreen.java,net.osmand.plus.plugins.audionotes.AudioVideoNoteRecordingMenuFullScreen,Conditional Operator,show ? View.VISIBLE : View.GONE,113
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/audionotes/AudioVideoNoteRecordingMenuFullScreen.java,net.osmand.plus.plugins.audionotes.AudioVideoNoteRecordingMenuFullScreen,Logic as Control Flow,if ((fragment != null) && (!fragment.isDetached())) {     return new WeakReference<>(((AudioVideoNoteRecordingMenuFullScreenFragment) (fragment))); },89
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/audionotes/AudioVideoNoteRecordingMenuFullScreen.java,net.osmand.plus.plugins.audionotes.AudioVideoNoteRecordingMenuFullScreen,Logic as Control Flow,boolean show = (showViewfinder && (recording != null)) && (recording.getType() != AVActionType.REC_AUDIO),110
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/audionotes/AudioVideoNoteRecordingMenuFullScreen.java,net.osmand.plus.plugins.audionotes.AudioVideoNoteRecordingMenuFullScreen,Logic as Control Flow,while (((offset + 3) < jpeg.length) && ((jpeg[offset++] & 0xff) == 0xff)) {     int marker = jpeg[offset] & 0xff;     if (marker == 0xff) {         continue;     }     offset++;     if ((marker == 0xd8) || (marker == 0x1)) {         continue;     }     if ((marker == 0xd9) || (marker == 0xda)) {         break;     }     length = pack(jpeg offset 2 false);     if ((length < 2) || ((offset + length) > jpeg.length)) {         return 0;     }     if ((((marker == 0xe1) && (length >= 8)) && (pack(jpeg offset + 2 4 false) == 0x45786966)) && (pack(jpeg offset + 6 2 false) == 0)) {         offset += 8;         length -= 8;         break;     }     offset += length;     length = 0; } ,184
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/audionotes/AudioVideoNoteRecordingMenuFullScreen.java,net.osmand.plus.plugins.audionotes.AudioVideoNoteRecordingMenuFullScreen,Logic as Control Flow,if ((((marker == 0xe1) && (length >= 8)) && (pack(jpeg offset + 2 4 false) == 0x45786966)) && (pack(jpeg offset + 6 2 false) == 0)) {     offset += 8;     length -= 8;     break; },209
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/audionotes/AudioVideoNoteRecordingMenuFullScreen.java,net.osmand.plus.plugins.audionotes.AudioVideoNoteRecordingMenuFullScreen,Logic as Control Flow,(((marker == 0xe1) && (length >= 8)) && (pack(jpeg offset + 2 4 false) == 0x45786966)) && (pack(jpeg offset + 6 2 false) == 0),209
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/com/google/protobuf/AbstractParser.java,com.google.protobuf.AbstractParser,Logic as Control Flow,if ((message != null) && (!message.isInitialized())) {     throw newUninitializedMessageException(message).asInvalidProtocolBufferException().setUnfinishedMessage(message); },70
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/monitoring/widgets/TripRecordingTimeWidget.java,net.osmand.plus.plugins.monitoring.widgets.TripRecordingTimeWidget,Conditional Operator,withoutGaps ? analysis.timeSpanWithoutGaps : analysis.timeSpan,59
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/monitoring/widgets/TripRecordingTimeWidget.java,net.osmand.plus.plugins.monitoring.widgets.TripRecordingTimeWidget,Logic as Control Flow,boolean withoutGaps = (!currentTrack.isJoinSegments()) && (Algorithms.isEmpty(gpxFile.tracks) || gpxFile.tracks.get(0).generalTrack),56
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/monitoring/widgets/TripRecordingTimeWidget.java,net.osmand.plus.plugins.monitoring.widgets.TripRecordingTimeWidget,Logic as Control Flow,(!currentTrack.isJoinSegments()) && (Algorithms.isEmpty(gpxFile.tracks) || gpxFile.tracks.get(0).generalTrack),57
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/monitoring/widgets/TripRecordingTimeWidget.java,net.osmand.plus.plugins.monitoring.widgets.TripRecordingTimeWidget,Type Conversion,(int) (timeSpan / 1000),48
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Infix Operator Precedence,MIN_DIVIDED_INCLINE + (i - 1) * STEP,41
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Infix Operator Precedence,(int) ((incl.dist) / H_STEP) + 1,158
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Infix Operator Precedence,(float) (prevH +          (indStep * H_STEP - distCum) *            (heightValues[indH + 1] - prevH) / (dist - distCum)),177
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Infix Operator Precedence,(segment.dist - H_STEP * (segment.slopeClass.length - 1)),344
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Post Increment Decrement,incl.interpolatedHeightByStep[indStep++],167
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Post Increment Decrement,incl.interpolatedHeightByStep[indStep++],193
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Post Increment Decrement,heightArray[iter++],204
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Conditional Operator,(name.startsWith(ROUTE_INFO_PREFIX)) ? name.substring(ROUTE_INFO_PREFIX.length()) : name,57
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Conditional Operator,((float) ((i == 0) ? segment.dist - (H_STEP * (segment.slopeClass.length - 1)) : H_STEP)),344
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Conditional Operator,(currentRenderer == null) ? null : new RenderingRuleSearchRequest(currentRenderingRuleSearchRequest),371
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Conditional Operator,"slopeClass >= 0 ? BOUNDARIES_CLASS[slopeClass] + "";"" : """"",392
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Conditional Operator,(propertyName == null) ? UNDEFINED_ATTR : propertyName,421
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Conditional Operator,((slopeIndex >= 0) && BOUNDARIES_CLASS[slopeIndex].endsWith(this.propertyName)) ? slopeIndex : -1,422
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Conditional Operator,userPropertyName == null ? propertyName : userPropertyName,434
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Logic as Control Flow,if ((!partitions.isEmpty()) && ((partitions.size() != 1) || (!routeStatistics.partition.containsKey(UNDEFINED_ATTR)))) {     result.add(routeStatistics); },113
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Logic as Control Flow,(!partitions.isEmpty()) && ((partitions.size() != 1) || (!routeStatistics.partition.containsKey(UNDEFINED_ATTR))),113
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Logic as Control Flow,if (((prev != null) && (prev.getPropertyName() != null)) && prev.getPropertyName().equals(current.getPropertyName())) {     prev.incrementDistanceBy(current.distance); } else {     routes.add(current);     prev = current; },335
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Logic as Control Flow,((prev != null) && (prev.getPropertyName() != null)) && prev.getPropertyName().equals(current.getPropertyName()),335
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Logic as Control Flow,if (((prev != null) && (prev.getPropertyName() != null)) && prev.getPropertyName().equals(current.getPropertyName())) {     prev.incrementDistanceBy(current.distance); } else {     if (current.slopeIndex == segment.slopeClass[i]) {         current.setUserPropertyName(segment.slopeClassUserString[i]);     }     routes.add(current);     prev = current; },351
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/router/RouteStatisticsHelper.java,net.osmand.router.RouteStatisticsHelper,Logic as Control Flow,((prev != null) && (prev.getPropertyName() != null)) && prev.getPropertyName().equals(current.getPropertyName()),351
